Date,Open,High,Low,Close,Volume
9-Nov-09,4.22,4.22,4.15,4.22,732866
6-Nov-09,4.22,4.20,4.15,4.20,1003500
5-Nov-09,4.25,4.20,4.10,4.20,500000
4-Nov-09,4.30,4.20,4.20,4.20,521302
3-Nov-09,4.30,4.30,4.20,4.30,2318242
2-Nov-09,4.35,4.20,4.20,4.20,1141232
30-Oct-09,4.18,4.40,4.15,4.23,1347826
29-Oct-09,4.20,4.20,4.15,4.16,3023591
28-Oct-09,4.30,4.25,4.15,4.18,1377039
27-Oct-09,4.20,4.30,4.05,4.25,2042813
26-Oct-09,4.20,4.21,4.15,4.15,444012
23-Oct-09,4.15,4.32,4.00,4.22,740151
22-Oct-09,4.35,4.30,4.10,4.10,211391
21-Oct-09,4.22,4.40,4.20,4.40,39831
20-Oct-09,4.30,4.30,4.00,4.00,1362401
19-Oct-09,4.42,4.32,4.20,4.22,268419
16-Oct-09,4.38,4.47,4.25,4.35,690000
15-Oct-09,4.55,4.45,4.30,4.35,1036770
14-Oct-09,4.68,4.63,4.40,4.63,810000
13-Oct-09,4.70,4.90,4.50,4.66,2747165
12-Oct-09,4.62,4.75,4.50,4.65,2165295
9-Oct-09,4.08,4.80,4.00,4.40,3887965
8-Oct-09,4.30,4.23,3.92,4.05,1382000
7-Oct-09,4.00,4.50,3.99,4.10,853608
6-Oct-09,4.05,4.05,3.90,3.90,81146
5-Oct-09,4.20,4.15,3.90,4.05,701392
2-Oct-09,4.12,4.18,4.00,4.00,1141512
1-Oct-09,4.12,4.19,4.00,4.15,2346687
30-Sep-09,4.38,4.33,4.10,4.18,461227
29-Sep-09,4.40,4.33,4.30,4.30,195000
28-Sep-09,4.52,4.69,4.31,4.33,133950
25-Sep-09,4.70,4.69,4.30,4.30,756574
24-Sep-09,4.90,4.82,4.50,4.75,630407
23-Sep-09,4.80,5.15,4.80,5.00,1722874
22-Sep-09,4.90,4.90,4.65,4.80,2043483
21-Sep-09,4.88,5.30,4.80,4.98,5878850
18-Sep-09,4.15,5.00,3.90,4.50,5412933
17-Sep-09,4.18,4.18,4.10,4.10,340500
16-Sep-09,4.20,4.20,4.15,4.18,216567
15-Sep-09,4.20,4.18,4.15,4.18,375000
14-Sep-09,4.20,4.24,4.15,4.18,975650
11-Sep-09,4.18,4.22,4.12,4.15,161822
10-Sep-09,4.18,4.23,4.10,4.10,1647223
9-Sep-09,4.35,4.40,4.10,4.25,624449
8-Sep-09,4.38,4.50,4.20,4.20,459974
7-Sep-09,4.60,4.60,4.30,4.40,1822331
4-Sep-09,4.55,4.68,4.50,4.60,1151558
3-Sep-09,4.88,4.75,4.52,4.52,278155
1-Sep-09,4.90,5.25,4.85,4.85,996244
28-Aug-09,5.00,5.02,4.62,4.80,2291745
27-Aug-09,5.22,5.24,4.55,5.00,2459260
26-Aug-09,5.45,5.72,5.00,5.05,5641787
25-Aug-09,4.40,5.60,4.48,5.35,8547687
24-Aug-09,4.05,4.48,3.80,4.38,78048974
21-Aug-09,4.05,4.10,4.00,4.07,433894
20-Aug-09,4.05,4.10,4.01,4.07,461495
19-Aug-09,4.08,4.09,3.91,4.02,1263095
18-Aug-09,4.12,4.40,4.05,4.05,4336389
17-Aug-09,3.95,4.13,3.85,4.00,10423288
14-Aug-09,3.92,4.00,3.85,3.92,1660942
13-Aug-09,3.88,3.97,3.80,3.86,1147820
12-Aug-09,3.92,3.95,3.90,3.92,701651
10-Aug-09,4.05,4.08,4.00,4.00,1260277
7-Aug-09,4.02,4.10,3.95,3.95,1739424
6-Aug-09,4.00,4.10,3.90,4.04,4863805
5-Aug-09,4.15,4.15,3.92,4.08,3104472
4-Aug-09,4.10,4.15,4.10,4.11,1205598
3-Aug-09,3.92,4.20,3.90,4.02,3242596
31-Jul-09,3.92,3.91,3.83,3.91,844511
30-Jul-09,3.95,3.93,3.90,3.90,560729
29-Jul-09,3.95,3.95,3.90,3.90,268980
28-Jul-09,4.05,4.00,3.90,3.95,400318
27-Jul-09,4.10,4.05,4.00,4.05,485505
24-Jul-09,4.28,4.25,3.90,4.09,1443341
23-Jul-09,4.35,4.35,4.25,4.25,156520
22-Jul-09,4.40,4.40,4.30,4.30,738328
21-Jul-09,4.38,4.40,4.27,4.40,1857776
20-Jul-09,4.32,4.35,4.25,4.27,901034
17-Jul-09,4.20,4.38,4.20,4.35,911517
16-Jul-09,4.20,4.25,4.17,4.22,156500
15-Jul-09,4.32,4.29,4.16,4.17,216382
14-Jul-09,4.32,4.40,4.30,4.30,1030000
13-Jul-09,4.40,4.35,4.16,4.20,967063
10-Jul-09,4.35,4.35,4.10,4.33,850091
9-Jul-09,4.38,4.29,4.15,4.25,397912
8-Jul-09,4.52,4.41,4.25,4.29,770500
7-Jul-09,4.88,4.75,4.38,4.43,770172
6-Jul-09,4.88,4.84,4.60,4.75,933524
3-Jul-09,4.88,4.97,4.75,4.84,1217296
2-Jul-09,4.92,5.00,4.44,4.75,1613968
1-Jul-09,4.92,5.10,4.85,4.85,939528
30-Jun-09,5.10,5.20,4.75,4.75,1244399
29-Jun-09,5.12,5.25,4.75,5.02,6436077
26-Jun-09,5.65,7.00,4.65,5.10,10960993
24-Jun-09,4.10,4.18,4.00,4.02,3249584
23-Jun-09,4.18,4.20,4.00,4.00,2193999
22-Jun-09,4.10,4.23,4.12,4.12,1981900
19-Jun-09,4.15,4.20,4.04,4.07,1480944
18-Jun-09,4.20,4.50,4.15,4.50,4173314
17-Jun-09,4.12,4.40,4.00,4.10,2841237
16-Jun-09,4.22,4.25,4.00,4.10,1865893
15-Jun-09,4.18,4.34,4.00,4.10,2876865
12-Jun-09,4.18,4.35,4.00,4.16,647275
11-Jun-09,4.18,4.20,4.00,4.00,625023
10-Jun-09,4.38,4.34,4.15,4.22,1785601
9-Jun-09,4.62,4.68,4.25,4.35,1219175
8-Jun-09,4.75,4.78,4.50,4.68,2573618
5-Jun-09,4.75,4.90,4.62,4.77,1228307
4-Jun-09,4.80,4.90,4.62,4.77,1430722
3-Jun-09,4.80,5.00,4.60,4.75,1792743
2-Jun-09,4.80,4.89,4.60,4.80,2152485
1-Jun-09,4.38,4.75,4.35,4.70,2327515
29-May-09,4.38,4.45,4.25,4.42,462388
28-May-09,4.70,4.77,4.30,4.60,2762835
27-May-09,4.80,4.88,4.33,4.60,4962479
26-May-09,4.12,5.00,4.10,4.50,3617852
22-May-09,4.20,4.35,3.88,3.88,4320588
21-May-09,3.70,4.40,3.68,4.29,4777636
20-May-09,3.65,3.75,3.65,3.68,214243
19-May-09,3.60,3.75,3.50,3.70,1295171
18-May-09,3.60,3.68,3.50,3.65,917849
15-May-09,3.35,3.65,3.30,3.58,2571059
14-May-09,3.25,3.59,3.30,3.32,2955884
13-May-09,3.05,3.30,3.00,3.20,1565151
12-May-09,2.88,3.11,2.86,3.11,4075318
11-May-09,2.85,2.90,2.50,2.50,1318239
8-May-09,2.95,2.94,2.50,2.80,484047
7-May-09,3.38,3.50,2.80,2.90,1781354
6-May-09,3.38,3.50,3.00,3.25,952637
5-May-09,3.38,3.50,3.25,3.25,500326
1-May-09,3.38,3.40,3.12,3.12,452670
30-Apr-09,3.38,3.50,3.12,3.25,646210
29-Apr-09,3.50,3.50,3.12,3.26,1505450
28-Apr-09,3.62,3.70,3.50,3.50,521134
27-Apr-09,3.62,3.55,3.25,3.53,333500
24-Apr-09,3.62,3.55,3.25,3.55,223425
23-Apr-09,3.62,3.55,3.38,3.50,395283
22-Apr-09,3.62,3.75,3.25,3.50,646757
21-Apr-09,3.62,3.58,3.38,3.50,340107
20-Apr-09,3.62,3.58,3.50,3.50,225487
17-Apr-09,3.62,3.58,3.50,3.50,631969
16-Apr-09,3.75,3.70,3.38,3.58,1049653
15-Apr-09,3.88,3.84,3.50,3.75,1158377
14-Apr-09,3.88,3.84,3.75,3.84,237938
9-Apr-09,3.88,3.85,3.75,3.84,271275
8-Apr-09,3.88,4.00,3.75,3.85,757684
7-Apr-09,3.62,4.00,3.70,4.00,807969
6-Apr-09,3.62,3.75,3.53,3.70,1411802
3-Apr-09,3.62,3.60,3.50,3.60,556085
2-Apr-09,3.62,3.65,3.50,3.62,4375440
1-Apr-09,3.88,4.00,3.50,3.53,2093305
31-Mar-09,3.88,4.00,3.75,3.78,2424075
30-Mar-09,3.88,3.80,3.75,3.80,825467
27-Mar-09,4.12,4.09,3.75,3.85,950205
26-Mar-09,4.25,4.30,3.76,4.00,1898244
25-Mar-09,4.12,4.35,3.75,4.35,3970185
24-Mar-09,4.38,4.50,4.00,4.10,1690152
23-Mar-09,4.12,4.75,4.15,4.25,2367036
20-Mar-09,4.12,4.25,4.00,4.15,3177161
19-Mar-09,3.38,4.25,3.35,4.00,6568331
18-Mar-09,3.38,3.50,3.25,3.47,2600982
17-Mar-09,3.75,3.75,3.25,3.35,3271425
16-Mar-09,3.62,4.15,3.60,3.92,3870934
13-Mar-09,3.12,3.75,3.06,3.50,2180471
12-Mar-09,3.00,3.25,2.88,3.25,515498
11-Mar-09,2.62,3.38,2.50,3.38,2304612
10-Mar-09,2.62,2.72,2.50,2.50,2074770
9-Mar-09,2.25,2.75,2.25,2.56,2179877
6-Mar-09,2.25,2.35,2.15,2.30,590713
5-Mar-09,2.25,2.50,2.00,2.35,2589519
4-Mar-09,2.38,2.28,2.06,2.25,832334
3-Mar-09,2.38,2.32,2.25,2.25,1132014
2-Mar-09,2.12,2.38,2.10,2.34,2142077
27-Feb-09,1.62,2.50,1.65,2.19,3502230
26-Feb-09,1.65,1.71,1.65,1.65,82785
25-Feb-09,1.62,1.75,1.62,1.75,4330255
24-Feb-09,1.62,1.53,1.50,1.50,200000
23-Feb-09,1.62,1.70,1.55,1.64,2881530
20-Feb-09,1.75,1.65,1.50,1.50,243036
19-Feb-09,1.88,1.90,1.70,1.80,123146
18-Feb-09,1.88,1.91,1.80,1.80,57313
17-Feb-09,1.80,1.86,1.80,1.80,62349
16-Feb-09,1.88,1.75,1.50,1.65,731883
13-Feb-09,1.88,1.89,1.75,1.78,736469
12-Feb-09,1.88,1.90,1.78,1.89,782448
11-Feb-09,1.62,1.75,1.67,1.75,930923
9-Feb-09,1.38,1.95,1.50,1.63,1299486
6-Feb-09,1.38,1.50,1.40,1.40,212550
5-Feb-09,1.38,1.47,1.44,1.44,35461
4-Feb-09,1.38,1.50,1.25,1.47,570345
3-Feb-09,1.38,1.50,1.35,1.50,414858
2-Feb-09,1.38,1.70,1.35,1.35,1458589
30-Jan-09,1.38,1.50,1.25,1.25,1321092
29-Jan-09,1.38,1.75,1.25,1.34,2601913
28-Jan-09,0.98,1.50,0.98,1.50,5307574
27-Jan-09,0.95,0.96,0.94,0.96,34809
26-Jan-09,0.98,1.00,0.90,1.00,5037351
23-Jan-09,1.05,1.00,0.90,0.95,7752751
22-Jan-09,1.05,1.04,1.00,1.00,315154
21-Jan-09,0.90,1.09,1.00,1.00,3368473
20-Jan-09,0.88,1.00,0.80,0.92,2787293
19-Jan-09,0.88,0.90,0.80,0.80,611124
16-Jan-09,0.85,0.90,0.80,0.80,1634967
15-Jan-09,0.90,0.90,0.80,0.85,528275
14-Jan-09,0.90,0.94,0.83,0.85,436994
13-Jan-09,0.90,0.90,0.83,0.83,1134536
12-Jan-09,0.82,0.85,0.76,0.76,515341
9-Jan-09,0.92,0.90,0.80,0.80,884810
8-Jan-09,0.92,0.92,0.90,0.90,208351
7-Jan-09,0.92,0.92,0.92,0.92,162646
6-Jan-09,0.92,0.91,0.90,0.91,395322
5-Jan-09,0.88,0.92,0.91,0.92,272311
2-Jan-09,0.88,0.87,0.87,0.87,15000
31-Dec-08,0.88,0.87,0.87,0.87,19099
30-Dec-08,0.90,0.90,0.85,0.85,210000
29-Dec-08,0.92,0.95,0.90,0.90,3500000
24-Dec-08,-,-,-,0.90,0
23-Dec-08,0.90,0.90,0.90,0.90,430563
22-Dec-08,0.90,0.90,0.75,0.80,1954173
19-Dec-08,0.90,0.93,0.85,0.93,2164178
18-Dec-08,0.90,0.90,0.90,0.90,859237
17-Dec-08,0.90,0.90,0.89,0.89,98725
16-Dec-08,0.90,0.95,0.85,0.85,675000
15-Dec-08,0.92,1.00,0.75,0.75,2844214
12-Dec-08,0.92,0.94,0.89,0.89,121662
11-Dec-08,0.92,0.95,0.86,0.94,297063
10-Dec-08,-,-,-,1.00,0
9-Dec-08,0.92,1.00,0.88,1.00,2086888
8-Dec-08,0.90,1.00,0.90,1.00,643500
5-Dec-08,0.88,1.00,0.89,1.00,2188066
4-Dec-08,0.88,0.97,0.85,0.97,1739518
3-Dec-08,0.88,0.97,0.75,0.95,1914939
2-Dec-08,0.88,0.93,0.88,0.90,759001
1-Dec-08,1.12,1.01,0.82,0.90,964839
28-Nov-08,1.12,1.10,1.00,1.10,1150000
27-Nov-08,1.12,1.12,1.12,1.12,3405
26-Nov-08,1.12,1.15,1.00,1.02,1298363
25-Nov-08,1.12,1.15,1.00,1.00,218555
24-Nov-08,1.25,1.00,0.82,1.00,1364494
21-Nov-08,1.12,1.10,1.00,1.00,289461
20-Nov-08,1.12,1.15,1.00,1.03,818649
19-Nov-08,-,-,-,1.25,0
18-Nov-08,-,-,-,1.25,0
17-Nov-08,1.25,1.29,1.00,1.25,2203084
14-Nov-08,1.25,1.00,1.00,1.25,50000
13-Nov-08,1.25,1.30,1.00,1.00,154182
12-Nov-08,1.25,1.25,1.06,1.06,66558
11-Nov-08,1.35,1.33,1.22,1.31,149532
10-Nov-08,1.32,1.37,1.15,1.20,811204
7-Nov-08,1.10,1.20,1.00,1.20,1434969
6-Nov-08,1.10,1.10,1.02,1.10,1358665
5-Nov-08,1.10,1.02,1.01,1.02,321366
4-Nov-08,1.10,1.10,1.00,1.00,387986
3-Nov-08,1.15,1.15,1.00,1.00,386092
31-Oct-08,1.15,1.15,1.15,1.15,12761
30-Oct-08,1.10,1.20,1.14,1.15,584867
29-Oct-08,1.10,1.05,1.05,1.05,47619
28-Oct-08,1.10,1.05,0.75,1.00,707200
27-Oct-08,1.10,1.09,1.05,1.05,253714
24-Oct-08,1.38,1.28,0.77,1.05,1188591
23-Oct-08,1.38,1.28,1.28,1.28,392
22-Oct-08,1.38,1.30,1.25,1.30,119654
21-Oct-08,1.38,1.30,1.25,1.25,313393
20-Oct-08,1.50,1.35,1.28,1.34,234214
17-Oct-08,1.38,1.62,1.62,1.62,3933
16-Oct-08,1.38,1.45,1.30,1.44,90955
15-Oct-08,1.38,1.48,1.25,1.48,200541
14-Oct-08,1.38,1.48,1.48,1.48,100000
13-Oct-08,1.25,1.45,1.25,1.44,426796
10-Oct-08,1.25,1.35,1.10,1.35,94663
9-Oct-08,1.12,1.44,1.15,1.50,845288
8-Oct-08,1.50,1.30,0.75,0.75,4224797
7-Oct-08,1.50,1.43,1.43,1.43,3723
6-Oct-08,1.62,1.50,1.12,1.50,753212
3-Oct-08,1.62,1.62,1.58,1.60,401085
2-Oct-08,1.62,1.58,1.50,1.50,126949
1-Oct-08,1.62,1.58,1.50,1.50,239272
30-Sep-08,1.38,1.63,1.31,1.58,995534
29-Sep-08,1.75,1.70,1.70,1.70,31852
26-Sep-08,1.88,1.97,1.50,1.75,889100
25-Sep-08,1.88,1.75,1.75,1.75,20000
24-Sep-08,1.88,1.99,1.62,1.62,562533
23-Sep-08,1.62,2.00,1.70,1.82,428316
22-Sep-08,1.62,1.72,1.65,1.70,206419
19-Sep-08,1.62,1.75,1.50,1.75,1478599
18-Sep-08,1.62,1.64,1.50,1.50,1065043
17-Sep-08,1.88,1.80,1.30,1.50,2404805
16-Sep-08,2.38,2.28,1.50,1.90,2737371
15-Sep-08,2.62,2.68,2.29,2.29,52102
12-Sep-08,2.62,2.58,2.55,2.55,13011
11-Sep-08,2.62,2.50,2.50,2.50,82008
10-Sep-08,2.88,2.82,2.25,2.60,2581727
9-Sep-08,2.88,3.00,2.75,2.75,585471
8-Sep-08,2.88,3.00,2.80,3.00,516129
5-Sep-08,2.88,2.83,2.75,2.75,693648
4-Sep-08,2.88,2.84,2.75,2.75,1161000
3-Sep-08,2.88,2.98,2.75,2.85,333823
2-Sep-08,3.00,2.90,2.75,2.75,275904
1-Sep-08,3.00,3.25,2.76,2.93,1631145
29-Aug-08,2.75,2.95,2.62,2.88,1606762
28-Aug-08,2.88,2.80,2.50,2.80,3000534
27-Aug-08,3.12,3.00,2.50,2.78,1597292
26-Aug-08,3.12,3.10,2.75,2.75,820117
22-Aug-08,3.12,3.19,3.00,3.06,307046
21-Aug-08,3.12,3.15,3.05,3.06,287713
20-Aug-08,3.12,3.25,3.00,3.15,8020783
19-Aug-08,3.12,3.25,2.75,3.15,13811808
18-Aug-08,2.88,2.90,2.75,2.75,1140913
15-Aug-08,2.88,2.90,2.75,2.90,1861874
14-Aug-08,2.88,2.95,2.75,2.85,2853000
13-Aug-08,2.88,2.97,2.75,2.75,282934
12-Aug-08,3.00,3.00,2.78,2.78,514124
11-Aug-08,3.00,3.10,2.62,2.62,2042141
8-Aug-08,3.00,3.12,3.00,3.00,5872983
7-Aug-08,3.12,3.12,2.95,3.05,1002489
6-Aug-08,3.12,3.20,3.00,3.00,784221
5-Aug-08,3.12,3.01,3.01,3.01,22143
4-Aug-08,3.38,3.28,3.00,3.00,833200
1-Aug-08,3.38,3.42,3.25,3.25,484657
31-Jul-08,3.12,3.50,3.00,3.25,3638605
30-Jul-08,3.12,3.25,3.00,3.08,981575
29-Jul-08,3.12,3.30,3.05,3.30,317854
28-Jul-08,3.12,3.15,3.00,3.15,2262544
25-Jul-08,3.12,3.20,3.12,3.12,311510
24-Jul-08,3.12,3.11,3.00,3.00,2844477
23-Jul-08,3.12,3.18,3.00,3.02,1010239
22-Jul-08,3.00,3.20,2.75,3.00,2786386
21-Jul-08,3.12,3.25,2.50,2.98,1934540
18-Jul-08,3.38,3.35,3.00,3.09,1098239
17-Jul-08,3.38,3.35,3.35,3.35,51691
16-Jul-08,3.50,3.45,3.25,3.28,876013
15-Jul-08,3.75,3.75,3.25,3.25,1079632
14-Jul-08,3.75,3.65,3.50,3.58,351626
11-Jul-08,3.75,3.90,3.50,3.90,93566
10-Jul-08,3.75,3.56,3.50,3.50,104712
9-Jul-08,3.62,3.88,3.50,3.56,1926769
8-Jul-08,4.12,4.12,3.50,3.52,1337079
7-Jul-08,4.12,4.25,4.00,4.25,1779567
4-Jul-08,4.00,4.12,3.75,4.10,2403736
3-Jul-08,4.12,4.25,3.75,4.00,2998990
2-Jul-08,4.25,4.50,4.00,4.00,2307386
1-Jul-08,4.25,4.40,4.00,4.10,1761312
30-Jun-08,4.50,4.40,4.00,4.00,3264797
27-Jun-08,4.62,4.60,4.25,4.26,3983812
26-Jun-08,4.62,4.62,4.40,4.60,5238608
25-Jun-08,4.62,4.60,4.50,4.57,267776
24-Jun-08,4.62,4.60,4.50,4.58,1132294
23-Jun-08,4.62,4.58,4.50,4.50,591363
20-Jun-08,4.62,5.00,4.50,4.60,1589946
19-Jun-08,4.62,4.60,4.50,4.60,1182956
18-Jun-08,4.62,4.75,4.50,4.50,2664387
17-Jun-08,4.62,4.60,4.50,4.50,400081
16-Jun-08,4.62,4.75,4.50,4.75,675200
13-Jun-08,4.88,4.88,4.50,4.50,573251
12-Jun-08,4.88,4.92,4.75,4.76,704769
11-Jun-08,4.88,5.00,4.76,4.82,827970
10-Jun-08,4.88,5.00,4.75,5.00,628119
9-Jun-08,4.88,4.97,4.75,4.94,530707
6-Jun-08,4.62,5.00,4.52,4.93,982005
5-Jun-08,4.62,4.75,4.50,4.56,364434
4-Jun-08,4.50,4.75,4.53,4.68,390000
3-Jun-08,4.62,4.72,4.52,4.72,398122
2-Jun-08,4.50,4.75,4.50,4.50,2331189
30-May-08,4.25,4.88,4.20,4.75,3611037
29-May-08,4.12,4.25,4.00,4.00,1046847
28-May-08,4.25,4.40,4.00,4.00,698048
27-May-08,4.62,4.62,4.18,4.20,804014
23-May-08,4.62,4.62,4.50,4.50,475987
22-May-08,4.62,4.75,4.50,4.60,387233
21-May-08,4.62,4.62,4.52,4.52,200000
20-May-08,4.75,5.10,4.50,4.50,1260572
19-May-08,4.75,4.95,4.50,4.50,842784
16-May-08,4.75,4.83,4.50,4.61,538773
15-May-08,4.75,4.81,4.65,4.81,375556
14-May-08,4.75,4.80,4.50,4.80,307862
13-May-08,5.00,5.00,4.50,4.79,1074440
12-May-08,5.00,4.95,4.75,4.75,141023
9-May-08,5.00,5.00,4.75,4.95,254358
8-May-08,5.00,4.90,4.76,4.90,10407
7-May-08,5.25,5.20,4.50,4.90,520878
6-May-08,5.38,5.50,5.00,5.00,747284
2-May-08,4.75,5.50,4.86,5.35,2111766
1-May-08,4.75,4.86,4.85,4.86,65459
30-Apr-08,4.75,5.00,4.85,4.87,992369
29-Apr-08,4.75,5.00,4.75,5.00,411429
28-Apr-08,4.75,5.01,4.85,5.00,129279
25-Apr-08,5.00,5.10,4.75,4.92,1274402
24-Apr-08,4.50,5.19,4.60,4.90,1317240
23-Apr-08,4.50,4.75,4.50,4.73,1550000
22-Apr-08,4.62,4.75,4.52,4.64,257736
21-Apr-08,3.62,5.00,3.75,4.75,4014114
18-Apr-08,3.62,3.75,3.55,3.75,328376
17-Apr-08,3.62,3.72,3.50,3.72,427347
16-Apr-08,3.62,3.80,3.50,3.72,1379821
15-Apr-08,3.62,3.70,3.50,3.51,288003
14-Apr-08,3.62,3.75,3.50,3.60,291157
11-Apr-08,3.62,3.75,3.60,3.62,641298
10-Apr-08,3.62,3.75,3.50,3.60,2420258
9-Apr-08,3.62,3.66,3.50,3.62,996498
8-Apr-08,3.62,3.62,3.50,3.62,372842
7-Apr-08,3.62,3.70,3.50,3.70,247538
4-Apr-08,3.62,3.53,3.00,3.52,947155
3-Apr-08,3.62,3.75,3.50,3.60,336020
2-Apr-08,3.62,3.54,3.38,3.53,520300
1-Apr-08,3.75,3.73,3.50,3.50,602459
31-Mar-08,3.62,4.00,3.51,4.00,1616310
28-Mar-08,3.62,3.70,3.50,3.55,338719
27-Mar-08,3.62,3.75,3.50,3.50,926956
26-Mar-08,4.00,4.00,3.50,3.75,1197338
25-Mar-08,4.12,4.23,3.75,4.00,424104
20-Mar-08,4.12,4.25,4.00,4.00,438417
19-Mar-08,4.12,4.15,3.75,4.00,611000
18-Mar-08,4.00,4.12,3.88,4.04,2080853
17-Mar-08,4.12,4.05,3.75,3.90,544086
14-Mar-08,4.00,4.06,3.75,4.00,1062852
13-Mar-08,4.12,4.07,3.75,3.75,89890
12-Mar-08,4.12,4.10,4.00,4.07,291720
11-Mar-08,4.50,4.35,4.00,4.02,638517
10-Mar-08,5.12,5.20,4.50,4.50,508725
7-Mar-08,5.38,5.12,4.75,5.00,262808
6-Mar-08,5.50,5.50,5.25,5.50,868417
5-Mar-08,5.62,5.60,5.25,5.40,325750
4-Mar-08,5.75,6.00,5.40,5.62,2170786
3-Mar-08,5.75,5.75,5.25,5.50,823766
29-Feb-08,5.75,6.00,5.50,5.95,1021740
28-Feb-08,5.50,6.00,5.38,5.50,2114162
27-Feb-08,5.50,5.75,5.40,5.51,822875
26-Feb-08,5.62,5.50,5.25,5.40,514320
25-Feb-08,5.75,5.85,5.50,5.57,451082
22-Feb-08,6.00,6.10,5.50,5.75,218102
21-Feb-08,6.00,6.15,5.75,5.90,740070
20-Feb-08,6.12,6.69,5.50,5.85,6298676
19-Feb-08,6.00,6.25,5.75,6.25,2707774
18-Feb-08,6.00,6.25,5.75,5.88,4391628
15-Feb-08,5.50,6.25,5.50,5.75,4836672
14-Feb-08,4.62,5.50,4.50,5.50,10632657
13-Feb-08,4.62,4.75,4.50,4.50,1352724
12-Feb-08,4.62,4.75,4.50,4.50,918210
11-Feb-08,4.50,5.00,4.50,4.75,1172154
8-Feb-08,4.50,4.34,4.25,4.25,43875
7-Feb-08,4.50,4.37,4.25,4.25,103509
6-Feb-08,4.62,4.70,4.25,4.38,279033
5-Feb-08,4.75,4.65,4.50,4.50,142317
4-Feb-08,4.75,4.69,4.50,4.50,233693
1-Feb-08,4.75,4.70,4.50,4.50,159140
31-Jan-08,4.75,5.00,4.50,4.53,429418
30-Jan-08,4.88,5.00,4.50,4.75,355731
29-Jan-08,4.75,5.12,4.57,4.75,1550646
28-Jan-08,4.50,4.86,4.50,4.75,676831
25-Jan-08,4.12,4.97,4.00,4.58,2438616
24-Jan-08,3.88,4.25,3.95,4.12,2466378
23-Jan-08,3.62,3.95,3.60,3.85,2018625
22-Jan-08,3.88,4.00,3.62,3.70,1049223
21-Jan-08,4.25,4.30,3.75,4.00,336580
18-Jan-08,4.25,4.83,3.88,4.00,1026896
17-Jan-08,4.12,4.36,3.75,4.30,1238574
16-Jan-08,4.62,4.72,4.00,4.00,1239970
15-Jan-08,4.12,5.00,4.23,4.60,4262689
14-Jan-08,2.88,4.45,2.98,4.00,2623225
11-Jan-08,3.00,3.10,2.75,3.00,6904557
10-Jan-08,2.88,3.20,2.75,2.80,7603309
9-Jan-08,2.88,2.88,2.75,2.83,1095333
8-Jan-08,2.88,2.80,2.50,2.50,3002175
7-Jan-08,3.00,3.00,2.75,2.75,726867
4-Jan-08,2.88,3.00,2.75,2.75,700099
3-Jan-08,3.00,2.91,2.75,2.78,788739
2-Jan-08,3.00,2.90,2.90,2.90,43448
31-Dec-07,3.00,2.91,2.50,2.50,153644
28-Dec-07,3.00,2.98,2.50,2.50,497300
27-Dec-07,3.00,3.25,2.75,2.98,1018469
24-Dec-07,3.12,3.30,2.75,3.30,115000
21-Dec-07,2.88,3.10,2.75,3.00,3406960
20-Dec-07,2.88,3.00,2.50,2.50,2066663
19-Dec-07,3.00,2.95,2.50,2.85,954926
18-Dec-07,3.50,3.25,2.74,2.85,2639595
17-Dec-07,3.62,3.75,3.25,3.25,229821
14-Dec-07,3.62,3.62,3.38,3.50,687000
13-Dec-07,3.62,3.70,3.50,3.60,580442
12-Dec-07,3.62,3.75,3.58,3.62,307000
11-Dec-07,3.88,3.76,3.75,3.75,407472
10-Dec-07,3.88,4.00,3.74,3.74,1571416
7-Dec-07,3.88,3.85,3.84,3.84,303000
6-Dec-07,3.88,3.85,3.75,3.84,675671
5-Dec-07,3.88,4.00,3.75,4.00,573960
4-Dec-07,3.88,4.00,3.75,3.75,464000
3-Dec-07,3.88,4.00,3.78,3.99,770430
30-Nov-07,3.88,3.80,3.75,3.80,55981
29-Nov-07,3.88,3.85,3.78,3.85,98254
28-Nov-07,3.88,3.80,3.78,3.80,201832
27-Nov-07,4.25,4.15,3.75,3.80,1779693
26-Nov-07,4.00,4.00,3.75,4.00,548404
23-Nov-07,3.88,4.00,3.88,4.00,189712
22-Nov-07,4.00,4.25,3.88,4.00,276220
21-Nov-07,4.00,4.00,3.94,3.99,324000
20-Nov-07,3.88,4.15,3.75,3.75,668069
19-Nov-07,3.88,4.00,3.75,3.85,3232533
16-Nov-07,3.88,3.90,3.87,3.87,181242
15-Nov-07,3.88,4.00,3.75,3.91,713406
14-Nov-07,4.12,4.08,3.75,3.75,948920
13-Nov-07,4.38,4.00,4.00,4.00,250000
12-Nov-07,4.25,4.22,4.22,4.22,34000
9-Nov-07,4.25,4.20,4.00,4.00,89689
8-Nov-07,-,-,-,4.25,0
7-Nov-07,4.38,4.31,4.12,4.25,400000
6-Nov-07,4.38,4.38,4.10,4.38,700000
5-Nov-07,4.38,4.35,4.33,4.33,24819
2-Nov-07,4.38,4.40,4.25,4.40,134375
1-Nov-07,-,-,-,4.38,0
31-Oct-07,4.12,4.00,4.00,4.00,250000
30-Oct-07,4.25,4.16,4.00,4.15,175000
29-Oct-07,4.25,4.38,4.00,4.38,81795
26-Oct-07,4.38,4.75,4.00,4.45,555763
25-Oct-07,4.50,4.47,4.25,4.25,489583
24-Oct-07,4.50,4.45,4.45,4.45,2000
